GN2_tracksel_Lxy perfect_tracksel_Lxy SV1_Lxy HadronConeExclTruthLabelLxy HadronConeExclTruthLabelID Truth_Chi2 GN2_chi2
0.3852676647187257 2.6473831036279107 2.6627095 0.29625666 5 0.34472499167704224 0.12195297522128166
0.5141485839413581 0.67236328125 nan 7.4278727 4 0.0 0.11548100136060072
6.893928410533101 6.893928410533101 7.084321 7.266076 5 0.891875263784385 0.891875263784385
0.961140245837312 0.961140245837312 1.9486808 0.4251644 5 1.1449215557182508 1.1449215557182508
24.751969299432826 24.751969299432826 nan 2.1877296 5 1.843117967838784 1.843117967838784
1.8784742952285087 1.8784742952285087 3.6053426 2.1547368 5 0.037140975366824265 0.037140975366824265
11.61321032735075 11.61321032735075 20.34141 18.51126 5 29.32747176858352 29.32747176858352
3.3202405939601505 3.3202405939601505 nan 3.614459 4 0.0068103884107845025 0.0068103884107845025
0.041443210966954774 1.9872791257487057 nan 0.84485334 4 0.6676614305268297 0.058005314194798076
0.21162983337203192 4.676547326519261 5.8516917 6.26072 5 0.37529201539690726 1.4132357946589766
4.4679482859821125 2.0926723030209295 4.29402 3.5667691 5 0.06428254036056177 0.08418839585300567
0.11365967328911422 6.629066556747711 1.1749463 4.671387 4 0.0026166433554416185 0.006172775043585413
3.574457869684891 3.574457869684891 7.233136 7.6605263 5 0.5946002718637176 0.5946002718637176
11.748138636046702 11.750722011116974 11.960732 11.7849245 5 13.055250647254628 6.898765851695074
0.38269517235329936 0.3799952949994838 3.3847878 1.4442935 5 0.19303467412216707 0.20149820278159092
1.289567391323896 1.7842159755422917 2.7532692 2.0808687 4 0.043777494370177465 0.06241429101295841
2.43526920842298 2.43526920842298 nan 0.07758902 5 0.00031729174453474997 0.00031729174453474997
0.7007522995951783 2.0618506179068 1.086374 1.5919318 5 0.002169828424648657 0.3659665855570366
4.415071633109761 4.735162145268471 6.690303 6.234599 5 1.2667789556634856 1.602743402607316
42.46323419785304 42.46323419785304 39.721767 39.129677 5 4.285263466265616 4.285263466265616
3.7607762952670813 3.7607762952670813 nan 4.519616 5 0.04994357971484106 0.04994357971484106
2.162433133484771 0.40512932744902197 1.7597733 0.9764075 5 0.013310444686332424 0.25834228378227336
1.4569865683064107 13.34894188850866 nan 8.283689 4 0.030793956447131114 0.696921134003011
0.7461085643160688 0.30261024645526957 1.2566972 1.7338754 5 0.06058905317096866 0.23510123143826037
4.455177745097139 4.38966641501475 3.2128682 1.2707622 5 0.618010137100127 0.6521082128944162
0.7445489600119041 0.7445489600119041 12.7436075 11.592255 5 2.8702645565686957 2.8702645565686957
0.37133789062499994 0.023585988449725436 0.7655464 0.92450744 5 0.16500387480890316 0.0
5.6555931036565505 5.6555931036565505 5.818375 2.6598444 5 0.03727263775178769 0.03727263775178769
2.4899174259107624 2.4899174259107624 4.106594 3.3797514 5 0.22208910727807918 0.22208910727807918
3.819816789458347 3.819816789458347 5.703863 3.3682587 5 1.3181823349603943 1.3181823349603943
7.279510389665243 7.276407314391379 7.240508 7.8078947 4 0.16111918133158284 3.635086827383302e-05
1.7317941378528376 1.7317941378528376 10.63403 11.062642 5 2.745927922392762 2.745927922392762
12.112722942178335 12.112722942178335 12.15075 12.837429 5 0.0011610199811330343 0.0011610199811330343
5.320885581728084 5.321236981144352 7.381166 7.4196296 5 1.9377841597821532 1.9710973862400394
1.7691767910121368 1.7691767910121368 nan 2.1691446 4 2.7225323663381433e-05 2.7225323663381433e-05
2.4580224304531493 2.736564850067389 2.7879653 2.1716473 5 0.20064658859082096 0.3435751035277598
0.07794831812230324 1.679846793279299 nan 0.75336385 5 0.2844496636386013 0.101147029032706
0.9567591648556605 0.9567591648556605 2.8307016 1.9322101 5 0.2158614017451277 0.2158614017451277
5.194760289760954 5.3306283929681255 5.881903 4.9477234 4 0.001930451149141858 2.5279841361682673
1.4113033674609978 1.4145233112180071 1.4321005 1.1183587 5 0.16069062006655954 0.1682021491024901
0.17529296875 0.17529296875 nan 7.0655127 4 0.0 0.0
1.8926079074488025 1.8930451442413123 3.4007025 1.1109365 5 0.6953161788167664 1.94397440246878
3.11963202880542 1.9598223182928955 7.1525173 4.456712 5 5.327569984491093 4.777121036598838
9.464296975233296 9.464296975233296 8.577952 8.166648 5 0.03433589959260618 0.03433589959260618
0.7542208028250157 0.7542208028250157 18.24663 18.876438 5 8.725337649098202 8.725337649098202
2.0651795789264775 2.0651795789264775 1.8941718 1.5753971 5 1.1748642979472181 1.1748642979472181
1.7199882814989378 2.2309155451082496 4.089653 3.3904984 5 6.452261364158287 6.578347857588524
5.047075292658295 5.047075292658295 18.144482 18.254557 5 5.475437431207453 5.475437431207453
4.182315250606587 0.642192114152669 nan 0.85418946 5 0.0012547398343020508 0.10613220421889531
0.41441017057890467 0.41441017057890467 2.7951705 1.9326695 5 0.04711735075613689 0.04711735075613689
0.12374060066293507 0.4778346397756299 0.9035788 1.0862422 5 0.058551712185044326 0.07715546737961844
3.9046817828977143 3.9046817828977143 4.4783006 4.31924 5 0.2265156207473198 0.2265156207473198
0.7468203186904121 0.7468203186904121 13.232829 12.322168 5 1.0160146810758257 1.0160146810758257
5.051986981686572 5.051986981686572 5.168512 3.2545428 5 0.003111265862771567 0.003111265862771567
8.172492264762797 8.172492264762797 1.8552812 1.3152796 5 0.061344317702546475 0.061344317702546475
0.2991848887335151 0.84130859375 nan 20.215027 4 0.0 0.006468230692940174
4.835018240684868 4.835018240684868 9.298401 9.792767 5 1.5513245750130438 1.5513245750130438
2.2106895925330368 1.7725660231818492 6.2385073 1.1587446 5 1.725498733523513 1.441492460446448
0.46606096229920846 0.46606096229920846 1.6982881 1.5165154 5 0.03150994657579742 0.03150994657579742
0.6496478311393232 0.6544942172502581 1.299712 0.47451153 5 0.3155454627196757 0.5393948615570013
0.31763839160665536 0.31763839160665536 6.5157704 5.770357 5 9.137444077186913 9.137444077186913
11.271776052377444 11.271776052377444 11.564903 10.799557 5 0.006699723892466057 0.006699723892466057
0.36730125218987825 0.4633994315633099 1.2460876 1.064848 5 0.08436997897328521 0.5323531301461066
2.012754221550944 2.012754221550944 4.367785 4.548063 5 0.44627441081818225 0.44627441081818225
0.867123261453446 0.2041268462085357 2.1220505 0.21991374 5 3.623216386547822 0.27972735415773914
3.8167590617155907 3.8167590617155907 7.085786 7.156418 5 7.450133247196788 7.450133247196788
8.62495681274015 10.085287648046089 8.980131 5.7166953 5 1.2193368270102425 1.0570275311660016
0.6253950775628325 0.6253950775628325 4.3438706 0.61581904 5 0.22342941845551345 0.22342941845551345
11.835373522587782 11.835373522587782 12.592991 12.274 5 2.5797382649261116 2.5797382649261116
0.1767972164777 0.2734375 nan 5.1173644 5 0.0 0.08180401006479279
1.3588384354407288 3.614001793205069 nan 4.4900885 4 0.0036426154869203566 0.03718946706698591
0.38892693451856236 0.01715087890625 nan 1.5186722 4 0.0 0.2749992231974484
2.0851182325879307 2.0851182325879307 4.1842012 2.6812963 5 0.8611603438243667 0.8611603438243667
4.65538398668204 4.65538398668204 7.2258234 7.879266 5 16.94210769705157 16.94210769705157
0.2967966418691768 0.2967966418691768 2.9568806 3.346097 4 0.022822068198182204 0.022822068198182204
0.07840140900854403 1.40796014939311 1.9978956 2.7119098 5 0.14751935313224707 0.16599841459745515
1.0069407269402737 1.0205322563103243 1.1790195 0.5780935 5 9.54966029634236 0.04038248457896979
7.084198940233674 7.084198940233674 8.795652 9.184537 5 0.13218017279591165 0.13218017279591165
1.8773308130226252 1.8773308130226252 1.9545773 1.8041115 5 0.028000804509846912 0.028000804509846912
3.4203413309442627 3.4203413309442627 9.246044 8.990819 5 6.446491621713275 6.446491621713275
8.371780543951829 8.371780543951829 8.048494 7.86967 5 0.02566829853933272 0.02566829853933272
7.0924229301560295 7.0924229301560295 10.9663725 10.681822 5 2.9035175573259346 2.9035175573259346
1.2648632058222313 1.2648632058222313 4.872132 4.085357 5 0.2730825783438616 0.2730825783438616
3.1119576407773777 3.1119576407773777 3.7457576 3.4138806 5 2.1549691381513982 2.1549691381513982
1.0825505633323158 2.5649154603381175 2.7974336 1.5768414 5 0.03650138072155865 12.735009937225128
1.1247914269017218 1.1247914269017218 10.717059 10.551336 5 0.24887571770373018 0.24887571770373018
7.848988680227806 13.632998035033326 nan 4.414052 5 8.446475261107386 5.748360002716228
16.74752450753348 16.74752450753348 16.956806 16.957403 5 6.454451208824875 6.454451208824875
1.3602541437435394 0.6789148238318818 2.87303 3.3663762 5 0.546002724607097 0.7784414316848062
3.6045739763399434 3.6045739763399434 4.4466224 4.705599 5 0.03696431441675942 0.03696431441675942
0.8505168655732067 0.8505168655732067 2.3096535 1.862974 5 0.028562453968915227 0.028562453968915227
0.1528717382602684 0.1528717382602684 3.096962 0.63293296 5 2.8790004019247815 2.8790004019247815
2.2521790140521554 0.07678939899315279 nan 0.6341942 5 0.0369318759389032 0.024628815224718652
4.393823037878521 4.393823037878521 6.5241218 6.4928303 5 0.20757764606788878 0.20757764606788878
0.1517228277037452 2.055312492002214 2.1710737 1.5404947 4 0.00015830357273696353 0.12926041159794538
12.09389459130544 12.09389459130544 21.398565 18.469305 5 0.653429029060032 0.653429029060032
0.7787211911405714 0.7787211911405714 0.8817363 1.2910509 5 0.11168641687457921 0.11168641687457921
0.30273246854927854 2.484152004077663 2.8550901 2.1816945 5 3.904363467731163 4.884174251424393
20.404914574265103 19.480497498049314 21.590263 20.810867 5 1.333741835421582 2.58276938348372
0.3675851373878624 0.0869195102593501 0.9332828 1.0741215 5 0.06873370391597645 0.046161795883370514
1.7561311325689004 1.7561311325689004 12.688662 2.8152444 5 0.43596480954165784 0.43596480954165784
1.1247245011653186 1.133737194932548 nan 0.80918515 5 0.13580361541581953 0.6967686101481071
2.303227919060167 1.7853133760707225 nan 0.6132872 4 2.3971091763560044 0.008783915580980912
10.440156110527322 10.440156110527322 10.770589 10.463992 5 6.551304822661891 6.551304822661891
1.0298766665332395 1.038516330032374 1.2378576 1.0445023 5 7.860558875639265 8.067650970684397
0.031058943682201256 0.03484176135660638 nan 1.087007 5 0.08083925156079333 0.10375191157692626
0.3720467132635758 0.3720467132635758 2.304713 1.5611221 5 0.23404924025258483 0.23404924025258483
1.0455977699573589 1.0498539451788946 1.1594449 1.3653778 5 0.7378468551938576 15.269537305045688
2.9235694903118494 2.917302617951688 3.933751 4.561856 5 0.04709218962560992 0.07208022061285317
7.788020144109189 7.682698848372816 9.542257 6.198499 5 0.6773305272470197 2.6081422753821863
3.4709044011073322 3.4709044011073322 3.705925 3.5335941 5 0.1138164073376541 0.1138164073376541
0.5224436104216337 0.5224436104216337 2.2662675 0.9698747 5 0.421477954282126 0.421477954282126
7.554441447237902 7.554441447237902 8.526316 7.6727023 5 0.18928781523025917 0.18928781523025917
26.816452161572474 26.816452161572474 27.41536 27.722784 5 0.732167863023836 0.732167863023836
0.89339079109679 0.89339079109679 4.417005 3.8655787 5 0.031972166829600385 0.031972166829600385
5.045729133200304 5.045729133200304 3.546125 3.5883572 5 1.5090489827746374 1.5090489827746374
0.020172119140625 12.643524042656239 nan 11.912456 4 0.003260988671479062 0.0
8.91973005294195 8.91973005294195 10.948864 6.023038 5 0.017641288283347184 0.017641288283347184
0.06875934084679867 0.06875934084679867 1.4747581 1.5354172 5 0.2470693514183004 0.2470693514183004
2.3318871380635198 0.7470497940918637 3.0595064 3.4952855 4 0.13389091860873156 0.2282240406047073
4.8038251925673485 4.8038251925673485 14.760555 14.889004 5 5.80911726429621 5.80911726429621
10.310086703474097 10.310086703474097 nan 1.5821215 5 0.009463314072956322 0.009463314072956322
0.6242167953530345 1.6700597385123603 3.1396792 3.328058 5 0.4266279737332603 0.35540275128773796
0.12766279826893934 0.12766387105839852 nan 1.5227578 4 7.896973580113294e-09 0.0883732767645041
3.439959265690422 3.439959265690422 2.8155992 2.4080827 5 0.2792178717598212 0.2792178717598212
3.1979735563056773 3.1979735563056773 3.4852715 3.7085094 5 0.05915054464214944 0.05915054464214944
3.004918386725477 3.004918386725477 7.55683 7.534706 5 3.7350709465665943 3.7350709465665943
0.7481415875312388 0.7481415875312388 nan 0.8993501 5 0.08004175956322186 0.08004175956322186
2.018457794075879 2.018457794075879 2.8639376 2.9470458 5 2.2660906081733403 2.2660906081733403
3.7465638745315526 0.04095458984375 nan 4.3954206 4 0.0 0.008514094943619393
1.4011045663452075 1.4011045663452075 3.808947 4.1484447 5 0.04610204965694267 0.04610204965694267
0.41843135400841425 0.30105675107624014 0.6729837 1.7002839 5 0.07956098343223601 0.11741814422173785
2.838003899235663 4.316167272308096 3.5939534 4.7464437 5 1.2768862118723974 0.983267355338504
3.4429709214663267 3.4429709214663267 5.624864 4.8460145 5 2.9766396523101815 2.9766396523101815
0.11103031078038987 0.4308353845471513 1.0214871 0.82793933 5 0.36189104394868193 0.30008710787313625
2.297267396928276 2.297267396928276 19.6986 19.457502 5 10.639238562244001 10.639238562244001
0.14066374383964325 0.14066374383964325 1.9931916 0.5226651 5 0.029498345813090528 0.029498345813090528
0.25861196006301923 0.7073009261044565 nan 0.8448099 4 0.02692868834173533 0.22606304356322257
2.1079915350033804 2.1079915350033804 6.843877 6.0008936 5 0.7529885693116191 0.7529885693116191
8.98187272418078 8.98187272418078 8.229973 8.731872 5 4.191414964632717 4.191414964632717
0.23423671515609876 0.6695098161251172 1.7645341 2.3098927 4 0.009127307991773545 0.0168003575092018
11.378838661007297 12.0965738282568 34.445045 7.135881 5 0.2321244314770885 0.2118446996801698
13.40724308227429 13.40724308227429 13.084581 12.786295 5 0.015171656875461152 0.015171656875461152
1.6155486717918766 1.6155486717918766 1.8739674 1.9997158 5 0.004127297271620374 0.004127297271620374
2.010491321482828 2.010491321482828 8.568238 7.848588 5 0.23006866135449605 0.23006866135449605
1.5031676102717042 1.5031676102717042 3.233058 1.9390476 5 0.1021540824564479 0.1021540824564479
3.6356898025576907 3.6356898025576907 7.124669 7.200412 5 0.7880701702427283 0.7880701702427283
47.84533599579528 47.84533599579528 45.996357 44.914265 5 0.8545349814524178 0.8545349814524178
1.3869303067570862 1.3869303067570862 2.7443771 2.827783 5 0.009092808089542591 0.009092808089542591
1.0738309740364214 1.073655492166257 2.7021825 2.3215935 5 0.07311187466831087 0.4282149973403601
3.768337008994809 0.31079101562499994 nan 5.8390355 5 0.0 5.060982666780338
11.62357616184034 11.62357616184034 28.445734 28.647451 5 3.4179579593480565 3.4179579593480565
15.435450791482287 15.435450791482287 12.785668 13.064135 5 5.955841651689407 5.955841651689407
3.58261335044635 2.843675187487634 3.780723 3.761486 5 0.2035378020443288 18.825412284157146
3.5951523275079436 3.5951523275079436 12.785426 1.9247845 5 0.01679800401894442 0.01679800401894442
0.5115284648941445 0.5115284648941445 nan 1.8713098 5 0.02361298857252068 0.02361298857252068
6.1257457801604165 6.1257457801604165 7.440433 1.2140595 5 0.023187128336027082 0.023187128336027082
1.2843653959521706 1.2843653959521706 1.9681351 6.201799 4 1.6753062452386709 1.6753062452386709
0.09507039098263445 0.09507039098263445 3.4824195 3.465048 5 9.956719651669337 9.956719651669337
4.9442257235115905 3.9683470372222303 1.1583514 0.5206146 5 0.25841549485031956 2.1511384374014737
3.0682456608238073 0.6801757812500001 nan 3.7225025 4 0.0 0.0241182804450627
0.021713917190981973 8.592427358775936 nan 0.47622368 5 4.354210765994261 0.09193466326081397
0.19869009145851438 0.19869009145851438 2.3532481 1.1454988 5 0.16570304537706637 0.16570304537706637
1.4983471016260448 1.4983471016260448 4.941618 4.3588004 5 0.6742844915946545 0.6742844915946545
0.8054280891898092 0.8054280891898092 2.5470493 2.0008764 5 0.021100263883104993 0.021100263883104993
0.19392248211795093 1.363941090478268 2.0046995 1.2265868 5 0.0684753488144079 0.0737328750190531
5.215829767688167 5.215829767688167 3.9355383 4.202918 5 20.50933550833545 20.50933550833545
0.29791433563608866 0.4450427229814035 0.53010166 0.71404696 5 0.03483231177696134 0.0458525254310594
2.142835624119011 2.142835624119011 11.964534 12.5606785 5 1.0317883320018404 1.0317883320018404
5.028326472975397 5.028326472975397 6.5571375 6.5803804 5 0.2689752555624019 0.2689752555624019
7.023546092006959 7.023546092006959 7.409979 6.99372 5 1.5470737739107427 1.5470737739107427
4.397249326957974 4.3546982033051 4.2511263 3.6215975 5 0.016774413065818554 0.001538434852958038
4.514190575713235 4.8179027483029255 5.5753174 4.484758 5 4.04013415187844 0.02814964035094144
2.502215719347007 2.502215719347007 4.5711136 4.4282093 5 0.6777576516526972 0.6777576516526972
0.14922485035383662 7.6150364170378495 7.8511524 1.9790797 5 0.01090813905948752 0.00032076806385481085
12.895475279867135 12.895429243225564 15.406988 14.479019 5 1.2631232387164082 0.09035351644338072
